"time","lat","lon","resnet","hour","day"
"2018-12-10 03:00:00",19.6875,-61.875,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-129.375,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-123.75,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-118.125,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-112.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-106.875,0.001830012,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-101.25,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-95.625,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-90,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-84.375,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-78.75,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-73.125,9.955183e-05,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-67.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",25.3125,-61.875,0,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-129.375,0,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-123.75,0,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-118.125,0,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-112.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-106.875,0,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-101.25,0.003501489,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-95.625,0.09899348,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-90,0.02258178,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-84.375,0.005954146,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-78.75,0.0236743,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-73.125,0.06241702,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-67.5,0.02207022,"03","2018-12-10"
"2018-12-10 03:00:00",30.9375,-61.875,0.00391556,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-129.375,0.01996982,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-123.75,0,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-118.125,0.0104775,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-112.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-106.875,0.01482803,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-101.25,0,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-95.625,0,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-90,0.008297418,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-84.375,0.05359196,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-78.75,0.01119082,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-73.125,0.1370421,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-67.5,0.1089408,"03","2018-12-10"
"2018-12-10 03:00:00",36.5625,-61.875,0.05618021,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-129.375,0.04831465,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-123.75,0.09937558,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-118.125,0.0134572,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-112.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-106.875,0,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-101.25,0,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-95.625,0,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-90,0.005171008,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-84.375,0.01023499,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-78.75,0.0167698,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-73.125,0.05154812,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-67.5,0.1255141,"03","2018-12-10"
"2018-12-10 03:00:00",42.1875,-61.875,0.06927333,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-129.375,0.01946016,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-123.75,0.1910203,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-118.125,0.006007194,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-112.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-106.875,0,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-101.25,0,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-95.625,0,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-90,0.007384368,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-84.375,0.01989025,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-78.75,0.01657029,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-73.125,0.02868179,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-67.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",47.8125,-61.875,0.0009083371,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-129.375,0.1820077,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-123.75,0.001751247,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-118.125,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-112.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-106.875,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-101.25,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-95.625,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-90,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-84.375,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-78.75,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-73.125,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-67.5,0,"03","2018-12-10"
"2018-12-10 03:00:00",53.4375,-61.875,0,"03","2018-12-10"
"2018-12-10 04:00:00",19.6875,-129.375,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-123.75,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-118.125,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-112.5,0.02127821,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-106.875,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-101.25,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-95.625,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-90,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-84.375,0.005481319,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-78.75,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-73.125,0,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-67.5,0.008979763,"04","2018-12-10"
"2018-12-10 04:00:00",19.6875,-61.875,0.003268859,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-129.375,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-123.75,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-118.125,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-112.5,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-106.875,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-101.25,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-95.625,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-90,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-84.375,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-78.75,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-73.125,0.01621773,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-67.5,0,"04","2018-12-10"
"2018-12-10 04:00:00",25.3125,-61.875,0.004573075,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-129.375,0,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-123.75,0,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-118.125,0,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-112.5,0,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-106.875,0,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-101.25,0.001918642,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-95.625,0.07392482,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-90,0.03669998,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-84.375,0.003956477,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-78.75,0.02722377,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-73.125,0.06881927,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-67.5,0.01887163,"04","2018-12-10"
"2018-12-10 04:00:00",30.9375,-61.875,0,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-129.375,0.02213727,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-123.75,0,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-118.125,0.01041341,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-112.5,0,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-106.875,0.01001328,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-101.25,0,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-95.625,0,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-90,0,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-84.375,0.04946382,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-78.75,0.007810864,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-73.125,0.1844185,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-67.5,0.1345567,"04","2018-12-10"
"2018-12-10 04:00:00",36.5625,-61.875,0.06845995,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-129.375,0.0380078,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-123.75,0.1007465,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-118.125,0.01716876,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-112.5,0,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-106.875,0,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-101.25,0,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-95.625,0,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-90,0.001072936,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-84.375,0.0242187,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-78.75,0.0121696,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-73.125,0.08256101,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-67.5,0.1180008,"04","2018-12-10"
"2018-12-10 04:00:00",42.1875,-61.875,0.1049599,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-129.375,0.02724061,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-123.75,0.1780488,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-118.125,0.009984834,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-112.5,0,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-106.875,0,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-101.25,0,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-95.625,0,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-90,0.01302413,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-84.375,0.01554839,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-78.75,0.0124224,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-73.125,0.03330601,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-67.5,0.002917501,"04","2018-12-10"
"2018-12-10 04:00:00",47.8125,-61.875,0.0009661897,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-129.375,0.1662982,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-123.75,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-118.125,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-112.5,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-106.875,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-101.25,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-95.625,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-90,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-84.375,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-78.75,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-73.125,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-67.5,0,"04","2018-12-10"
"2018-12-10 04:00:00",53.4375,-61.875,0,"04","2018-12-10"
"2018-12-10 05:00:00",19.6875,-129.375,0,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-123.75,0,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-118.125,0,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-112.5,0.0570261,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-106.875,0,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-101.25,0,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-95.625,0.006342215,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-90,0,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-84.375,0.02521319,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-78.75,0,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-73.125,0,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-67.5,0.01575099,"05","2018-12-10"
"2018-12-10 05:00:00",19.6875,-61.875,0.007037404,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-129.375,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-123.75,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-118.125,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-112.5,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-106.875,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-101.25,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-95.625,0.01138409,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-90,0.01705177,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-84.375,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-78.75,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-73.125,0.01992965,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-67.5,0,"05","2018-12-10"
"2018-12-10 05:00:00",25.3125,-61.875,0.004799213,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-129.375,0,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-123.75,0,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-118.125,0,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-112.5,0,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-106.875,0,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-101.25,0.01112369,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-95.625,0.05079833,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-90,0.05667007,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-84.375,0.006432368,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-78.75,0.03743848,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-73.125,0.04046136,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-67.5,0.01510935,"05","2018-12-10"
"2018-12-10 05:00:00",30.9375,-61.875,0,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-129.375,0.04086967,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-123.75,0,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-118.125,0.009035954,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-112.5,0,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-106.875,0.001458808,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-101.25,0,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-95.625,0,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-90,0,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-84.375,0.03618786,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-78.75,0.01615092,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-73.125,0.1668283,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-67.5,0.1706821,"05","2018-12-10"
"2018-12-10 05:00:00",36.5625,-61.875,0.07601866,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-129.375,0.03643972,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-123.75,0.1249389,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-118.125,0.02288822,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-112.5,0,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-106.875,0,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-101.25,0,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-95.625,0,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-90,0.003741249,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-84.375,0.01187156,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-78.75,0.01531838,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-73.125,0.07554997,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-67.5,0.07823792,"05","2018-12-10"
"2018-12-10 05:00:00",42.1875,-61.875,0.1619638,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-129.375,0.04075787,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-123.75,0.1561491,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-118.125,0.01890739,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-112.5,0,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-106.875,0,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-101.25,0,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-95.625,0,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-90,0.01902157,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-84.375,0.007388754,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-78.75,0.01628651,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-73.125,0.02987384,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-67.5,0.01824509,"05","2018-12-10"
"2018-12-10 05:00:00",47.8125,-61.875,0.0009661744,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-129.375,0.1618785,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-123.75,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-118.125,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-112.5,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-106.875,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-101.25,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-95.625,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-90,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-84.375,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-78.75,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-73.125,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-67.5,0,"05","2018-12-10"
"2018-12-10 05:00:00",53.4375,-61.875,0,"05","2018-12-10"
"2018-12-10 06:00:00",19.6875,-129.375,0.002365385,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-123.75,0,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-118.125,0,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-112.5,0.06388411,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-106.875,0,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-101.25,0,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-95.625,0.009655539,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-90,0,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-84.375,0.047105,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-78.75,0,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-73.125,0,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-67.5,0.01461352,"06","2018-12-10"
"2018-12-10 06:00:00",19.6875,-61.875,0.005583689,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-129.375,0,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-123.75,0,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-118.125,0,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-112.5,0,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-106.875,0,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-101.25,0,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-95.625,0.01504677,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-90,0.02307077,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-84.375,0.001556602,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-78.75,0,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-73.125,0.005599644,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-67.5,0,"06","2018-12-10"
"2018-12-10 06:00:00",25.3125,-61.875,0.002993973,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-129.375,0,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-123.75,0,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-118.125,0,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-112.5,0,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-106.875,0,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-101.25,0.0102397,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-95.625,0.03260548,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-90,0.0660453,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-84.375,0.01295186,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-78.75,0.0309841,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-73.125,0.02848223,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-67.5,0,"06","2018-12-10"
"2018-12-10 06:00:00",30.9375,-61.875,0,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-129.375,0.02446604,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-123.75,0,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-118.125,0.01795328,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-112.5,0,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-106.875,0,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-101.25,0,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-95.625,0,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-90,0,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-84.375,0.0133101,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-78.75,0.002841165,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-73.125,0.1083744,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-67.5,0.2134511,"06","2018-12-10"
"2018-12-10 06:00:00",36.5625,-61.875,0.082023,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-129.375,0.03899901,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-123.75,0.1448011,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-118.125,0.02556772,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-112.5,0.0003469897,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-106.875,0,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-101.25,0,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-95.625,0,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-90,0.006179493,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-84.375,0.002531641,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-78.75,0.008949738,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-73.125,0.1104869,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-67.5,0.07310546,"06","2018-12-10"
"2018-12-10 06:00:00",42.1875,-61.875,0.2153427,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-129.375,0.05520567,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-123.75,0.1449304,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-118.125,0.02110403,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-112.5,0,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-106.875,0,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-101.25,0,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-95.625,0,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-90,0.02124063,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-84.375,0.01171283,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-78.75,0.01334193,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-73.125,0.01700825,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-67.5,0.02180657,"06","2018-12-10"
"2018-12-10 06:00:00",47.8125,-61.875,0.001060539,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-129.375,0.1445613,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-123.75,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-118.125,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-112.5,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-106.875,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-101.25,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-95.625,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-90,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-84.375,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-78.75,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-73.125,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-67.5,0,"06","2018-12-10"
"2018-12-10 06:00:00",53.4375,-61.875,0,"06","2018-12-10"
"2018-12-10 07:00:00",19.6875,-129.375,0,"07","2018-12-10"
"2018-12-10 07:00:00",19.6875,-123.75,0,"07","2018-12-10"
"2018-12-10 07:00:00",19.6875,-118.125,0,"07","2018-12-10"
"2018-12-10 07:00:00",19.6875,-112.5,0,"07","2018-12-10"
"2018-12-10 07:00:00",19.6875,-106.875,0,"07","2018-12-10"
"2018-12-10 07:00:00",19.6875,-101.25,0,"07","2018-12-10"
"2018-12-10 07:00:00",19.6875,-95.625,0.02960979,"07","2018-12-10"
"2018-12-10 07:00:00",19.6875,-90,0,"07","2018-12-10"
"2018-12-10 07:00:00",19.6875,-84.375,0.02650866,"07","2018-12-10"
